 305  0.3050   0.3103E-14
 306  0.3060   0.3110E-14
 307  0.3070   0.3117E-14
 308  0.3080   0.3125E-14
 309  0.3090   0.3132E-14
 310  0.3100   0.3139E-14
 311  0.3110   0.3147E-14
 312  0.3120   0.3154E-14
 313  0.3130   0.3161E-14
 314  0.3140   0.3169E-14
 315  0.3150   0.3176E-14
 316  0.3160   0.3183E-14
 317  0.3170   0.3191E-14
 318  0.3180   0.3198E-14
 319  0.3190   0.3205E-14
 320  0.3200   0.3213E-14
 321  0.3210   0.3220E-14
 322  0.3220   0.3227E-14
 323  0.3230   0.3235E-14
 324  0.3240   0.3242E-14
 325  0.3250   0.3249E-14
 326  0.3260   0.3257E-14
 327  0.3270   0.3264E-14
 328  0.3280   0.3271E-14
 329  0.3290   0.3279E-14
 330  0.3300   0.3286E-14
 331  0.3310   0.3294E-14
 332  0.3320   0.3301E-14
 333  0.3330   0.3308E-14
 334  0.3340   0.3316E-14
 335  0.3350   0.3323E-14
 336  0.3360   0.3330E-14
 337  0.3370   0.3338E-14
 338  0.3380   0.3345E-14
 339  0.3390   0.3353E-14
 340  0.3400   0.3360E-14
 341  0.3410   0.3367E-14
 342  0.3420   0.3375E-14
 343  0.3430   0.3382E-14
 344  0.3440   0.3390E-14
 345  0.3450   0.3397E-14
 346  0.3460   0.3404E-14
 347  0.3470   0.3412E-14
 348  0.3480   0.3419E-14
 349  0.3490   0.3427E-14
 350  0.3500   0.3434E-14
 351  0.3510   0.3442E-14
 352  0.3520   0.3449E-14
 353  0.3530   0.3456E-14
 354  0.3540   0.3464E-14
 355  0.3550   0.3471E-14
 356  0.3560   0.3479E-14
 357  0.3570   0.3486E-14
 358  0.3580   0.3493E-14
 359  0.3590   0.3501E-14
 360  0.3600   0.3508E-14
 361  0.3610   0.3516E-14
 362  0.3620   0.3523E-14
 363  0.3630   0.3531E-14
 364  0.3640   0.3538E-14
 365  0.3650   0.3546E-14
 366  0.3660   0.3553E-14
 367  0.3670   0.3560E-14
 368  0.3680   0.3568E-14
 369  0.3690   0.3575E-14
 370  0.3700   0.3583E-14
 371  0.3710   0.3590E-14
 372  0.3720   0.3598E-14
 373  0.3730   0.3605E-14
 374  0.3740   0.3613E-14
 375  0.3750   0.3620E-14
 376  0.3760   0.3628E-14
 377  0.3770   0.3635E-14
 378  0.3780   0.3642E-14
 379  0.3790   0.3650E-14
 380  0.3800   0.3657E-14
 381  0.3810   0.3665E-14
 382  0.3820   0.3672E-14
 383  0.3830   0.3680E-14
 384  0.3840   0.3687E-14
 385  0.3850   0.3695E-14
 386  0.3860   0.3702E-14
 387  0.3870   0.3710E-14
 388  0.3880   0.3717E-14
 389  0.3890   0.3725E-14
 390  0.3900   0.3732E-14
 391  0.3910   0.3740E-14
 392  0.3920   0.3747E-14
 393  0.3930   0.3755E-14
 394  0.3940   0.3762E-14
 395  0.3950   0.3770E-14
 396  0.3960   0.3777E-14
 397  0.3970   0.3785E-14
 398  0.3980   0.3792E-14
 399  0.3990   0.3800E-14
 400  0.4000   0.3807E-14
 401  0.4010   0.3815E-14
 402  0.4020   0.3822E-14
 403  0.4030   0.3830E-14
 404  0.4040   0.3837E-14
 405  0.4050   0.3845E-14
 406  0.4060   0.3852E-14
 407  0.4070   0.3860E-14
 408  0.4080   0.3867E-14
 409  0.4090   0.3875E-14
 410  0.4100   0.3882E-14
 411  0.4110   0.3890E-14
 412  0.4120   0.3897E-14
 413  0.4130   0.3905E-14
 414  0.4140   0.3912E-14
 415  0.4150   0.3920E-14
 416  0.4160   0.3927E-14
 417  0.4170   0.3935E-14
 418  0.4180   0.3942E-14
 419  0.4190   0.3950E-14
 420  0.4200   0.3957E-14
 421  0.4210   0.3965E-14
 422  0.4220   0.3973E-14
 423  0.4230   0.3980E-14
 424  0.4240   0.3988E-14
 425  0.4250   0.3995E-14
 426  0.4260   0.4003E-14
 427  0.4270   0.4010E-14
 428  0.4280   0.4018E-14
 429  0.4290   0.4025E-14
 430  0.4300   0.4033E-14
 431  0.4310   0.4040E-14
 432  0.4320   0.4048E-14
 433  0.4330   0.4056E-14
 434  0.4340   0.4063E-14
 435  0.4350   0.4071E-14
 436  0.4360   0.4078E-14
 437  0.4370   0.4086E-14
 438  0.4380   0.4093E-14
 439  0.4390   0.4101E-14
 440  0.4400   0.4108E-14
 441  0.4410   0.4116E-14
 442  0.4420   0.4124E-14
 443  0.4430   0.4131E-14
 444  0.4440   0.4139E-14
 445  0.4450   0.4146E-14
 446  0.4460   0.4154E-14
 447  0.4470   0.4161E-14
 448  0.4480   0.4169E-14
 449  0.4490   0.4176E-14
 450  0.4500   0.4184E-14
 451  0.4510   0.4192E-14
 452  0.4520   0.4199E-14
 453  0.4530   0.4207E-14
 454  0.4540   0.4214E-14
 455  0.4550   0.4222E-14
 456  0.4560   0.4229E-14
 457  0.4570   0.4237E-14
 458  0.4580   0.4245E-14
 459  0.4590   0.4252E-14
 460  0.4600   0.4260E-14
 461  0.4610   0.4267E-14
 462  0.4620   0.4275E-14
 463  0.4630   0.4283E-14
 464  0.4640   0.4290E-14
 465  0.4650   0.4298E-14
 466  0.4660   0.4305E-14
 467  0.4670   0.4313E-14
 468  0.4680   0.4320E-14
 469  0.4690   0.4328E-14
 470  0.4700   0.4336E-14
 471  0.4710   0.4343E-14
 472  0.4720   0.4351E-14
 473  0.4730   0.4358E-14
 474  0.4740   0.4366E-14
 475  0.4750   0.4374E-14
 476  0.4760   0.4381E-14
 477  0.4770   0.4389E-14
 478  0.4780   0.4396E-14
 479  0.4790   0.4404E-14
 480  0.4800   0.4412E-14
 481  0.4810   0.4419E-14
 482  0.4820   0.4427E-14
 483  0.4830   0.4434E-14
 484  0.4840   0.4442E-14
 485  0.4850   0.4450E-14
 486  0.4860   0.4457E-14
 487  0.4870   0.4465E-14
 488  0.4880   0.4472E-14
 489  0.4890   0.4480E-14
 490  0.4900   0.4488E-14
 491  0.4910   0.4495E-14
 492  0.4920   0.4503E-14
 493  0.4930   0.4510E-14
 494  0.4940   0.4518E-14
 495  0.4950   0.4526E-14
 496  0.4960   0.4533E-14
 497  0.4970   0.4541E-14
 498  0.4980   0.4549E-14
 499  0.4990   0.4556E-14
 500  0.5000   0.4564E-14
 501  0.5010   0.4571E-14
 502  0.5020   0.4579E-14
 503  0.5030   0.4587E-14
 504  0.5040   0.4594E-14
 505  0.5050   0.4602E-14
 506  0.5060   0.4609E-14
 507  0.5070   0.4617E-14
 508  0.5080   0.4625E-14
 509  0.5090   0.4632E-14
 510  0.5100   0.4640E-14
 511  0.5110   0.4648E-14
 512  0.5120   0.4655E-14
 513  0.5130   0.4663E-14
 514  0.5140   0.4670E-14
 515  0.5150   0.4678E-14
 516  0.5160   0.4686E-14
 517  0.5170   0.4693E-14
 518  0.5180   0.4701E-14
 519  0.5190   0.4709E-14
 520  0.5200   0.4716E-14
 521  0.5210   0.4724E-14
 522  0.5220   0.4731E-14
 523  0.5230   0.4739E-14
 524  0.5240   0.4747E-14
 525  0.5250   0.4754E-14
 526  0.5260   0.4762E-14
 527  0.5270   0.4770E-14
 528  0.5280   0.4777E-14
 529  0.5290   0.4785E-14
 530  0.5300   0.4792E-14
 531  0.5310   0.4800E-14
 532  0.5320   0.4808E-14
 533  0.5330   0.4815E-14
 534  0.5340   0.4823E-14
 535  0.5350   0.4831E-14
 536  0.5360   0.4838E-14
 537  0.5370   0.4846E-14
 538  0.5380   0.4853E-14
 539  0.5390   0.4861E-14
 540  0.5400   0.4869E-14
