 437  0.4370  -0.8425
 438  0.4380  -0.8428
 439  0.4390  -0.8432
 440  0.4400  -0.8435
 441  0.4410  -0.8438
 442  0.4420  -0.8441
 443  0.4430  -0.8445
 444  0.4440  -0.8448
 445  0.4450  -0.8451
 446  0.4460  -0.8454
 447  0.4470  -0.8457
 448  0.4480  -0.8460
 449  0.4490  -0.8464
 450  0.4500  -0.8467
 451  0.4510  -0.8470
 452  0.4520  -0.8473
 453  0.4530  -0.8476
 454  0.4540  -0.8479
 455  0.4550  -0.8482
 456  0.4560  -0.8485
 457  0.4570  -0.8488
 458  0.4580  -0.8491
 459  0.4590  -0.8494
 460  0.4600  -0.8497
 461  0.4610  -0.8500
 462  0.4620  -0.8503
 463  0.4630  -0.8506
 464  0.4640  -0.8509
 465  0.4650  -0.8512
 466  0.4660  -0.8515
 467  0.4670  -0.8518
 468  0.4680  -0.8521
 469  0.4690  -0.8524
 470  0.4700  -0.8527
 471  0.4710  -0.8530
 472  0.4720  -0.8533
 473  0.4730  -0.8536
 474  0.4740  -0.8539
 475  0.4750  -0.8541
 476  0.4760  -0.8544
 477  0.4770  -0.8547
 478  0.4780  -0.8550
 479  0.4790  -0.8553
 480  0.4800  -0.8556
 481  0.4810  -0.8558
 482  0.4820  -0.8561
 483  0.4830  -0.8564
 484  0.4840  -0.8567
 485  0.4850  -0.8569
 486  0.4860  -0.8572
 487  0.4870  -0.8575
 488  0.4880  -0.8578
 489  0.4890  -0.8580
 490  0.4900  -0.8583
 491  0.4910  -0.8586
 492  0.4920  -0.8589
 493  0.4930  -0.8591
 494  0.4940  -0.8594
 495  0.4950  -0.8597
 496  0.4960  -0.8599
 497  0.4970  -0.8602
 498  0.4980  -0.8605
 499  0.4990  -0.8607
 500  0.5000  -0.8610
 501  0.5010  -0.8612
 502  0.5020  -0.8615
 503  0.5030  -0.8618
 504  0.5040  -0.8620
 505  0.5050  -0.8623
 506  0.5060  -0.8625
 507  0.5070  -0.8628
 508  0.5080  -0.8630
 509  0.5090  -0.8633
 510  0.5100  -0.8636
 511  0.5110  -0.8638
 512  0.5120  -0.8641
 513  0.5130  -0.8643
 514  0.5140  -0.8646
 515  0.5150  -0.8648
 516  0.5160  -0.8651
 517  0.5170  -0.8653
 518  0.5180  -0.8655
 519  0.5190  -0.8658
 520  0.5200  -0.8660
 521  0.5210  -0.8663
 522  0.5220  -0.8665
 523  0.5230  -0.8668
 524  0.5240  -0.8670
 525  0.5250  -0.8673
 526  0.5260  -0.8675
 527  0.5270  -0.8677
 528  0.5280  -0.8680
 529  0.5290  -0.8682
 530  0.5300  -0.8684
 531  0.5310  -0.8687
 532  0.5320  -0.8689
 533  0.5330  -0.8691
 534  0.5340  -0.8694
 535  0.5350  -0.8696
 536  0.5360  -0.8698
 537  0.5370  -0.8701
 538  0.5380  -0.8703
 539  0.5390  -0.8705
 540  0.5400  -0.8708
 541  0.5410  -0.8710
 542  0.5420  -0.8712
 543  0.5430  -0.8715
 544  0.5440  -0.8717
 545  0.5450  -0.8719
 546  0.5460  -0.8721
 547  0.5470  -0.8724
 548  0.5480  -0.8726
 549  0.5490  -0.8728
 550  0.5500  -0.8730
 551  0.5510  -0.8732
 552  0.5520  -0.8735
 553  0.5530  -0.8737
 554  0.5540  -0.8739
 555  0.5550  -0.8741
 556  0.5560  -0.8743
 557  0.5570  -0.8745
 558  0.5580  -0.8748
 559  0.5590  -0.8750
 560  0.5600  -0.8752
 561  0.5610  -0.8754
 562  0.5620  -0.8756
 563  0.5630  -0.8758
 564  0.5640  -0.8760
 565  0.5650  -0.8763
 566  0.5660  -0.8765
 567  0.5670  -0.8767
 568  0.5680  -0.8769
 569  0.5690  -0.8771
 570  0.5700  -0.8773
 571  0.5710  -0.8775
 572  0.5720  -0.8777
 573  0.5730  -0.8779
 574  0.5740  -0.8781
 575  0.5750  -0.8783
 576  0.5760  -0.8785
 577  0.5770  -0.8787
 578  0.5780  -0.8789
 579  0.5790  -0.8791
 580  0.5800  -0.8793
 581  0.5810  -0.8795
 582  0.5820  -0.8797
 583  0.5830  -0.8799
 584  0.5840  -0.8801
 585  0.5850  -0.8803
 586  0.5860  -0.8805
 587  0.5870  -0.8807
 588  0.5880  -0.8809
 589  0.5890  -0.8811
 590  0.5900  -0.8813
 591  0.5910  -0.8815
 592  0.5920  -0.8817
 593  0.5930  -0.8819
 594  0.5940  -0.8821
 595  0.5950  -0.8823
 596  0.5960  -0.8825
 597  0.5970  -0.8827
 598  0.5980  -0.8829
 599  0.5990  -0.8830
 600  0.6000  -0.8832
 601  0.6010  -0.8834
 602  0.6020  -0.8836
 603  0.6030  -0.8838
 604  0.6040  -0.8840
 605  0.6050  -0.8842
 606  0.6060  -0.8843
